"Date Time, GMT+07:00","Water Level, meters"
2022-11-17 12:25:00,-0.7028833246478358
2022-11-17 12:30:00,-0.7140984976470779
2022-11-17 12:35:00,-0.7254998428643251
2022-11-17 12:40:00,-0.7370873602995777
2022-11-17 12:45:00,-0.7488610499528359
2022-11-17 12:50:00,-0.7608209118240994
2022-11-17 12:55:00,-0.7729669459133682
2022-11-17 13:00:00,-0.7852991522206423
2022-11-17 13:05:00,-0.7978175307459221
2022-11-17 13:10:00,-0.8105220814892069
2022-11-17 13:15:00,-0.8234128044504971
2022-11-17 13:20:00,-0.836489699629793
2022-11-17 13:25:00,-0.8497527670270939
2022-11-17 13:30:00,-0.8632020066424004
2022-11-17 13:35:00,-0.8768374184757122
2022-11-17 13:40:00,-0.8906590025270293
2022-11-17 13:45:00,-0.9046667587963522
2022-11-17 13:50:00,-0.9188606872836799
2022-11-17 13:55:00,-0.9332407879890132
2022-11-17 14:00:00,-0.947807060912352
2022-11-17 14:05:00,-0.9625540956740336
2022-11-17 14:10:00,-0.9774494299960843
2022-11-17 14:15:00,-0.9924876534988412
2022-11-17 14:20:00,-1.0076687661823045
2022-11-17 14:25:00,-1.0229927680464743
2022-11-17 14:30:00,-1.0384596590913509
2022-11-17 14:35:00,-1.0540694393169336
2022-11-17 14:40:00,-1.0698221087232227
2022-11-17 14:45:00,-1.0857176673102185
2022-11-17 14:50:00,-1.1017561150779205
2022-11-17 14:55:00,-1.1179374520263292
2022-11-17 15:00:00,-1.1342616781554442
2022-11-17 15:05:00,-1.1507287934652655
2022-11-17 15:10:00,-1.1673387979557937
2022-11-17 15:15:00,-1.1840916916270279
2022-11-17 15:20:00,-1.2009874744789688
2022-11-17 15:25:00,-1.2180261465116162
2022-11-17 15:30:00,-1.23520770772497
2022-11-17 15:35:00,-1.25253215811903
2022-11-17 15:40:00,-1.2699994976937967
2022-11-17 15:45:00,-1.2876097264492699
2022-11-17 15:50:00,-1.3053628443854495
2022-11-17 15:55:00,-1.3232588515023354
2022-11-17 16:00:00,-1.3412977477999277
2022-11-17 16:05:00,-1.3594795332782268
2022-11-17 16:10:00,-1.3778042079372321
2022-11-17 16:15:00,-1.396271771776944
2022-11-17 16:20:00,-1.4148822247973623
2022-11-17 16:25:00,-1.4336355669984868
2022-11-17 16:30:00,-1.452531798380318
2022-11-17 16:35:00,-1.4715709189428556
2022-11-17 16:40:00,-1.4907529286860997
2022-11-17 16:45:00,-1.5100778276100502
2022-11-17 16:50:00,-1.5295456157147074
2022-11-17 16:55:00,-1.5491562930000706
2022-11-17 17:00:00,-1.5689098594661406
2022-11-17 17:05:00,-1.5888063151129168
2022-11-17 17:10:00,-1.6088456599403997
2022-11-17 17:15:00,-1.6278456599403996
2022-11-17 17:20:00,-1.6408456599403998
2022-11-17 17:25:00,-1.6578456599403997
2022-11-17 17:30:00,-1.6718456599403997
2022-11-17 17:35:00,-1.684548240483863
2022-11-17 17:40:00,-1.6965062082032865
2022-11-17 17:45:00,-1.7077195630986701
2022-11-17 17:50:00,-1.7181883051700142
2022-11-17 17:55:00,-1.7279124344173187
2022-11-17 18:00:00,-1.7368919508405833
2022-11-17 18:05:00,-1.7451268544398082
2022-11-17 18:10:00,-1.7526171452149935
2022-11-17 18:15:00,-1.759362823166139
2022-11-17 18:20:00,-1.7653638882932448
2022-11-17 18:25:00,-1.7706203405963108
2022-11-17 18:30:00,-1.7748868638030921
2022-11-17 18:35:00,-1.7766915602801188
2022-11-17 18:40:00,-1.7757891137551456
2022-11-17 18:45:00,-1.7721795242281726
2022-11-17 18:50:00,-1.7658627916992
2022-11-17 18:55:00,-1.7568389161682278
2022-11-17 19:00:00,-1.7451078976352559
2022-11-17 19:05:00,-1.730669736100284
2022-11-17 19:10:00,-1.7135244315633125
2022-11-17 19:15:00,-1.6936719840243413
2022-11-17 19:20:00,-1.6711123934833703
2022-11-17 19:25:00,-1.6458456599403997
2022-11-17 19:30:00,-1.6178456599403996
2022-11-17 19:35:00,-1.5878456599403996
2022-11-17 19:40:00,-1.5588456599403997
2022-11-17 19:45:00,-1.5208456599403997
2022-11-17 19:50:00,-1.4878456599403997
2022-11-17 19:55:00,-1.4538456599403997
2022-11-17 20:00:00,-1.4218456599403997
2022-11-17 20:05:00,-1.3888456599403998
2022-11-17 20:10:00,-1.3558456599403996
2022-11-17 20:15:00,-1.3238456599403996
2022-11-17 20:20:00,-1.2898456599403998
2022-11-17 20:25:00,-1.2548456599403996
2022-11-17 20:30:00,-1.2218456599403997
2022-11-17 20:35:00,-1.1918456599403997
2022-11-17 20:40:00,-1.1648456599403998
2022-11-17 20:45:00,-1.1398456599403997
2022-11-17 20:50:00,-1.1138456599403996
2022-11-17 20:55:00,-1.0848456599403997
2022-11-17 21:00:00,-1.0538456599403996
2022-11-17 21:05:00,-1.0288456599403997
2022-11-17 21:10:00,-0.9988456599403996
2022-11-17 21:15:00,-0.9698456599403997
2022-11-17 21:20:00,-0.9458456599403997
2022-11-17 21:25:00,-0.9198456599403997
2022-11-17 21:30:00,-0.8898456599403997
2022-11-17 21:35:00,-0.8658456599403996
2022-11-17 21:40:00,-0.8388456599403997
2022-11-17 21:45:00,-0.8098456599403997
2022-11-17 21:50:00,-0.7848456599403997
2022-11-17 21:55:00,-0.7608456599403997
2022-11-17 22:00:00,-0.7348456599403996
2022-11-17 22:05:00,-0.7098456599403997
2022-11-17 22:10:00,-0.6838456599403997
2022-11-17 22:15:00,-0.6568456599403998
2022-11-17 22:20:00,-0.6308456599403998
2022-11-17 22:25:00,-0.6058456599403996
2022-11-17 22:30:00,-0.5808456599403997
2022-11-17 22:35:00,-0.5558456599403996
2022-11-17 22:40:00,-0.5308456599403997
2022-11-17 22:45:00,-0.5018456599403998
2022-11-17 22:50:00,-0.47784565994039974
2022-11-17 22:55:00,-0.4528456599403996
2022-11-17 23:00:00,-0.4328456599403996
2022-11-17 23:05:00,-0.4078456599403997
2022-11-17 23:10:00,-0.38084565994039976
2022-11-17 23:15:00,-0.35684565994039974
2022-11-17 23:20:00,-0.3358456599403996
2022-11-17 23:25:00,-0.3118456599403996
2022-11-17 23:30:00,-0.2878456599403998
2022-11-17 23:35:00,-0.26684565994039966
2022-11-17 23:40:00,-0.24884565994039964
2022-11-17 23:45:00,-0.22584565994039973
2022-11-17 23:50:00,-0.2108456599403996
2022-11-17 23:55:00,-0.1928456599403996
2022-11-18 00:00:00,-0.1738456599403997
2022-11-18 00:05:00,-0.15184565994039967
2022-11-18 00:10:00,-0.13184565994039965
2022-11-18 00:15:00,-0.11284565994039975
2022-11-18 00:20:00,-0.09584565994039962
2022-11-18 00:25:00,-0.07884565994039971
2022-11-18 00:30:00,-0.06384565994039959
2022-11-18 00:35:00,-0.0458456599403998
2022-11-18 00:40:00,-0.02784565994039978
2022-11-18 00:45:00,-0.013845659940399768
2022-11-18 00:50:00,-0.0018456599403997576
2022-11-18 00:55:00,0.015154340059600369
2022-11-18 01:00:00,0.02715434005960038
2022-11-18 01:05:00,0.04315434005960039
2022-11-18 01:10:00,0.058154340059600296
2022-11-18 01:15:00,0.0681543400596003
2022-11-18 01:20:00,0.08015434005960032
2022-11-18 01:25:00,0.09015434005960032
2022-11-18 01:30:00,0.10415434005960034
2022-11-18 01:35:00,0.11815434005960035
2022-11-18 01:40:00,0.12715434005960025
2022-11-18 01:45:00,0.13615434005960037
2022-11-18 01:50:00,0.14915434005960027
2022-11-18 01:55:00,0.16115434005960028
2022-11-18 02:00:00,0.16515434005960028
2022-11-18 02:05:00,0.1771543400596003
2022-11-18 02:10:00,0.1881543400596004
2022-11-18 02:15:00,0.20215434005960042
2022-11-18 02:20:00,0.20915434005960032
2022-11-18 02:25:00,0.21615434005960021
2022-11-18 02:30:00,0.22815434005960022
2022-11-18 02:35:00,0.23515434005960034
2022-11-18 02:40:00,0.24015434005960024
2022-11-18 02:45:00,0.24715434005960035
2022-11-18 02:50:00,0.25015434005960024
2022-11-18 02:55:00,0.25215434005960025
2022-11-18 03:00:00,0.25815434005960025
2022-11-18 03:05:00,0.26115434005960037
2022-11-18 03:10:00,0.26515434005960037
2022-11-18 03:15:00,0.26815434005960026
2022-11-18 03:20:00,0.26815434005960026
2022-11-18 03:25:00,0.26815434005960026
2022-11-18 03:30:00,0.26915434005960037
2022-11-18 03:35:00,0.26915434005960037
2022-11-18 03:40:00,0.26615434005960026
2022-11-18 03:45:00,0.26115434005960037
2022-11-18 03:50:00,0.25615434005960025
2022-11-18 03:55:00,0.25415434005960025
2022-11-18 04:00:00,0.25415434005960025
2022-11-18 04:05:00,0.25115434005960036
2022-11-18 04:10:00,0.25015434005960024
2022-11-18 04:15:00,0.24315434005960035
2022-11-18 04:20:00,0.23415434005960023
2022-11-18 04:25:00,0.22615434005960022
2022-11-18 04:30:00,0.21815434005960022
2022-11-18 04:35:00,0.2081543400596002
2022-11-18 04:40:00,0.1951543400596003
2022-11-18 04:45:00,0.1821543400596004
2022-11-18 04:50:00,0.1681543400596004
2022-11-18 04:55:00,0.15415434005960038
2022-11-18 05:00:00,0.13915434005960026
2022-11-18 05:05:00,0.12415434005960035
2022-11-18 05:10:00,0.10915434005960023
2022-11-18 05:15:00,0.09315434005960022
2022-11-18 05:20:00,0.07415434005960031
2022-11-18 05:25:00,0.055154340059600404
2022-11-18 05:30:00,0.03915434005960039
2022-11-18 05:35:00,0.01815434005960026
2022-11-18 05:40:00,0.002154340059600246
2022-11-18 05:45:00,-0.012845659940399656
2022-11-18 05:50:00,-0.030845659940399672
2022-11-18 05:55:00,-0.04884565994039969
2022-11-18 06:00:00,-0.06384565994039959
2022-11-18 06:05:00,-0.0798456599403996
2022-11-18 06:10:00,-0.09684565994039973
2022-11-18 06:15:00,-0.11084565994039974
2022-11-18 06:20:00,-0.12384565994039964
2022-11-18 06:25:00,-0.13784565994039966
2022-11-18 06:30:00,-0.15184565994039967
2022-11-18 06:35:00,-0.16784565994039968
2022-11-18 06:40:00,-0.18284565994039959
2022-11-18 06:45:00,-0.1978456599403997
2022-11-18 06:50:00,-0.21384565994039972
2022-11-18 06:55:00,-0.22684565994039962
2022-11-18 07:00:00,-0.23684565994039963
2022-11-18 07:05:00,-0.24884565994039964
2022-11-18 07:10:00,-0.26484565994039966
2022-11-18 07:15:00,-0.27884565994039967
2022-11-18 07:20:00,-0.2928456599403997
2022-11-18 07:25:00,-0.3048456599403997
2022-11-18 07:30:00,-0.3168456599403997
2022-11-18 07:35:00,-0.3308456599403997
2022-11-18 07:40:00,-0.3428456599403997
2022-11-18 07:45:00,-0.35884565994039974
2022-11-18 07:50:00,-0.36984565994039964
2022-11-18 07:55:00,-0.38284565994039976
2022-11-18 08:00:00,-0.39584565994039966
2022-11-18 08:05:00,-0.4128456599403998
2022-11-18 08:10:00,-0.4328456599403996
2022-11-18 08:15:00,-0.4518456599403997
2022-11-18 08:20:00,-0.4588456599403996
2022-11-18 08:25:00,-0.4708456599403996
2022-11-18 08:30:00,-0.48284565994039963
2022-11-18 08:35:00,-0.49484565994039964
2022-11-18 08:40:00,-0.5058456599403998
2022-11-18 08:45:00,-0.5168456599403997
2022-11-18 08:50:00,-0.5268456599403997
2022-11-18 08:55:00,-0.5368456599403997
2022-11-18 09:00:00,-0.5438456599403998
2022-11-18 09:05:00,-0.5578456599403996
2022-11-18 09:10:00,-0.5658456599403996
2022-11-18 09:15:00,-0.5758456599403996
2022-11-18 09:20:00,-0.5828456599403997
2022-11-18 09:25:00,-0.5888456599403997
2022-11-18 09:30:00,-0.5988456599403997
2022-11-18 09:35:00,-0.6108456599403997
2022-11-18 09:40:00,-0.6178456599403996
2022-11-18 09:45:00,-0.6228456599403998
2022-11-18 09:50:00,-0.6308456599403998
2022-11-18 09:55:00,-0.6368456599403998
2022-11-18 10:00:00,-0.6388456599403998
2022-11-18 10:05:00,-0.6468456599403998
2022-11-18 10:10:00,-0.6498456599403997
2022-11-18 10:15:00,-0.6519400391641317
2022-11-18 10:20:00,-0.654206478338228
2022-11-18 10:25:00,-0.6566449774626886
2022-11-18 10:30:00,-0.6592555365375132
2022-11-18 10:35:00,-0.6620381555627024
2022-11-18 10:40:00,-0.6649928345382554
2022-11-18 10:45:00,-0.6681195734641729
2022-11-18 10:50:00,-0.6714183723404545
2022-11-18 10:55:00,-0.6748892311671005
2022-11-18 11:00:00,-0.6785321499441107
2022-11-18 11:05:00,-0.6823471286714852
2022-11-18 11:10:00,-0.6863341673492238
2022-11-18 11:15:00,-0.6904932659773266
2022-11-18 11:20:00,-0.6948244245557937
2022-11-18 11:25:00,-0.6993276430846251
2022-11-18 11:30:00,-0.7040029215638206
2022-11-18 11:35:00,-0.7088502599933805
2022-11-18 11:40:00,-0.7138696583733046
2022-11-18 11:45:00,-0.719061116703593
2022-11-18 11:50:00,-0.7244246349842455
2022-11-18 11:55:00,-0.7299602132152623
2022-11-18 12:00:00,-0.7356678513966433
2022-11-18 12:05:00,-0.7415475495283885
2022-11-18 12:10:00,-0.747599307610498
2022-11-18 12:15:00,-0.7538231256429718
2022-11-18 12:20:00,-0.7602190036258097
2022-11-18 12:25:00,-0.766786941559012
2022-11-18 12:30:00,-0.7735269394425782
2022-11-18 12:35:00,-0.7804389972765091
2022-11-18 12:40:00,-0.787523115060804
2022-11-18 12:45:00,-0.794779292795463
2022-11-18 12:50:00,-0.8022075304804864
2022-11-18 12:55:00,-0.809807828115874
2022-11-18 13:00:00,-0.8175801857016259
2022-11-18 13:05:00,-0.825524603237742
2022-11-18 13:10:00,-0.8336410807242223
2022-11-18 13:15:00,-0.8419296181610668
2022-11-18 13:20:00,-0.8503902155482759
2022-11-18 13:25:00,-0.8590228728858488
2022-11-18 13:30:00,-0.867827590173786
2022-11-18 13:35:00,-0.8768043674120874
2022-11-18 13:40:00,-0.8859532046007533
2022-11-18 13:45:00,-0.8952741017397834
2022-11-18 13:50:00,-0.9047670588291776
2022-11-18 13:55:00,-0.9144320758689359
2022-11-18 14:00:00,-0.9242691528590585
2022-11-18 14:05:00,-0.9342782897995456
2022-11-18 14:10:00,-0.9444594866903967
2022-11-18 14:15:00,-0.9548127435316123
2022-11-18 14:20:00,-0.9653380603231918
2022-11-18 14:25:00,-0.9760354370651356
2022-11-18 14:30:00,-0.9869048737574438
2022-11-18 14:35:00,-0.9979463704001162
2022-11-18 14:40:00,-1.0091599269931528
2022-11-18 14:45:00,-1.020523657146247
2022-11-18 14:50:00,-1.031906242517561
2022-11-18 14:55:00,-1.0432857967167872
2022-11-18 15:00:00,-1.0546623197439264
2022-11-18 15:05:00,-1.0660358115989785
2022-11-18 15:10:00,-1.0774062722819435
2022-11-18 15:15:00,-1.088773701792821
2022-11-18 15:20:00,-1.1001381001316115
2022-11-18 15:25:00,-1.1114994672983145
2022-11-18 15:30:00,-1.1228578032929306
2022-11-18 15:35:00,-1.1342131081154596
2022-11-18 15:40:00,-1.1455653817659013
2022-11-18 15:45:00,-1.1569146242442554
2022-11-18 15:50:00,-1.1682608355505228
2022-11-18 15:55:00,-1.1796040156847027
2022-11-18 16:00:00,-1.1909441646467958
2022-11-18 16:05:00,-1.2022812824368012
2022-11-18 16:10:00,-1.2136153690547196
2022-11-18 16:15:00,-1.2249464245005508
2022-11-18 16:20:00,-1.236274448774295
2022-11-18 16:25:00,-1.247599441875952
2022-11-18 16:30:00,-1.2589214038055214
2022-11-18 16:35:00,-1.2702403345630038
2022-11-18 16:40:00,-1.281556234148399
2022-11-18 16:45:00,-1.2928691025617072
2022-11-18 16:50:00,-1.304178939802928
2022-11-18 16:55:00,-1.3154857458720617
2022-11-18 17:00:00,-1.326789520769108
2022-11-18 17:05:00,-1.3380902644940673
2022-11-18 17:10:00,-1.3493879770469392
2022-11-18 17:15:00,-1.360682658427724
2022-11-18 17:20:00,-1.3719743086364216
2022-11-18 17:25:00,-1.383262927673032
2022-11-18 17:30:00,-1.3945485155375552
2022-11-18 17:35:00,-1.4058310722299914
2022-11-18 17:40:00,-1.4171105977503402
2022-11-18 17:45:00,-1.4283870920986017
2022-11-18 17:50:00,-1.439660555274776
2022-11-18 17:55:00,-1.4509309872788634
2022-11-18 18:00:00,-1.4621983881108633
2022-11-18 18:05:00,-1.4734627577707762
2022-11-18 18:10:00,-1.484724096258602
2022-11-18 18:15:00,-1.4959824035743403
2022-11-18 18:20:00,-1.5072376797179916
2022-11-18 18:25:00,-1.5184899246895556
2022-11-18 18:30:00,-1.5297391384890324
2022-11-18 18:35:00,-1.540985321116422
2022-11-18 18:40:00,-1.5522284725717244
2022-11-18 18:45:00,-1.5634685928549397
2022-11-18 18:50:00,-1.5747056819660676
2022-11-18 18:55:00,-1.5859397399051085
2022-11-18 19:00:00,-1.597170766672062
2022-11-18 19:05:00,-1.6083987622669285
2022-11-18 19:10:00,-1.6196237266897078
2022-11-18 19:15:00,-1.6308456599403998
2022-11-18 19:20:00,-1.6418456599403997
2022-11-18 19:25:00,-1.6518456599403997
2022-11-18 19:30:00,-1.6628456599403998
2022-11-18 19:35:00,-1.6698456599403997
2022-11-18 19:40:00,-1.674394614542691
2022-11-18 19:45:00,-1.6769162115568754
2022-11-18 19:50:00,-1.6773916030977376
2022-11-18 19:55:00,-1.675707701853984
2022-11-18 20:00:00,-1.6718456599403997
2022-11-18 20:05:00,-1.6658456599403997
2022-11-18 20:10:00,-1.6578456599403997
2022-11-18 20:15:00,-1.6468456599403998
2022-11-18 20:20:00,-1.6308456599403998
2022-11-18 20:25:00,-1.6128456599403997
2022-11-18 20:30:00,-1.5908456599403997
2022-11-18 20:35:00,-1.5628456599403997
2022-11-18 20:40:00,-1.5328456599403997
2022-11-18 20:45:00,-1.4948456599403996
2022-11-18 20:50:00,-1.4548456599403996
2022-11-18 20:55:00,-1.4148456599403998
2022-11-18 21:00:00,-1.3718456599403996
2022-11-18 21:05:00,-1.3318456599403996
2022-11-18 21:10:00,-1.2918456599403996
2022-11-18 21:15:00,-1.2518456599403998
2022-11-18 21:20:00,-1.2098456599403997
2022-11-18 21:25:00,-1.1718456599403997
2022-11-18 21:30:00,-1.1348456599403995
2022-11-18 21:35:00,-1.0998456599403998
2022-11-18 21:40:00,-1.0688456599403997
2022-11-18 21:45:00,-1.0428456599403997
2022-11-18 21:50:00,-1.0148456599403997
2022-11-18 21:55:00,-0.9868456599403996
2022-11-18 22:00:00,-0.9668456599403997
2022-11-18 22:05:00,-0.9408456599403997
2022-11-18 22:10:00,-0.9128456599403997
2022-11-18 22:15:00,-0.8818456599403997
2022-11-18 22:20:00,-0.8478456599403997
2022-11-18 22:25:00,-0.8218456599403997
2022-11-18 22:30:00,-0.7948456599403997
2022-11-18 22:35:00,-0.7668456599403997
2022-11-18 22:40:00,-0.7408456599403996
2022-11-18 22:45:00,-0.7158456599403997
2022-11-18 22:50:00,-0.6868456599403997
2022-11-18 22:55:00,-0.6628456599403998
2022-11-18 23:00:00,-0.6348456599403998
2022-11-18 23:05:00,-0.6078456599403996
2022-11-18 23:10:00,-0.5788456599403997
2022-11-18 23:15:00,-0.5538456599403996
2022-11-18 23:20:00,-0.5308456599403997
2022-11-18 23:25:00,-0.5058456599403998
2022-11-18 23:30:00,-0.48784565994039975
2022-11-18 23:35:00,-0.4658456599403997
2022-11-18 23:40:00,-0.4388456599403996
2022-11-18 23:45:00,-0.4188456599403998
2022-11-18 23:50:00,-0.3948456599403998
2022-11-18 23:55:00,-0.37084565994039975
2022-11-19 00:00:00,-0.3438456599403996
2022-11-19 00:05:00,-0.3138456599403996
2022-11-19 00:10:00,-0.2888456599403997
2022-11-19 00:15:00,-0.26584565994039977
2022-11-19 00:20:00,-0.24384565994039975
2022-11-19 00:25:00,-0.21884565994039962
2022-11-19 00:30:00,-0.1968456599403996
2022-11-19 00:35:00,-0.18084565994039958
2022-11-19 00:40:00,-0.14884565994039978
2022-11-19 00:45:00,-0.12684565994039976
2022-11-19 00:50:00,-0.10984565994039963
2022-11-19 00:55:00,-0.09284565994039973
2022-11-19 01:00:00,-0.0778456599403996
2022-11-19 01:05:00,-0.056845659940399695
2022-11-19 01:10:00,-0.03784565994039979
2022-11-19 01:15:00,-0.020845659940399663
2022-11-19 01:20:00,-0.004845659940399649
2022-11-19 01:25:00,0.012154340059600255
2022-11-19 01:30:00,0.02815434005960027
2022-11-19 01:35:00,0.045154340059600395
2022-11-19 01:40:00,0.0601543400596003
2022-11-19 01:45:00,0.07315434005960042
2022-11-19 01:50:00,0.08615434005960032
2022-11-19 01:55:00,0.10115434005960022
2022-11-19 02:00:00,0.11615434005960035
2022-11-19 02:05:00,0.13315434005960025
2022-11-19 02:10:00,0.14515434005960026
2022-11-19 02:15:00,0.15815434005960038
2022-11-19 02:20:00,0.1721543400596004
2022-11-19 02:25:00,0.1831543400596003
2022-11-19 02:30:00,0.19815434005960042
2022-11-19 02:35:00,0.2081543400596002
2022-11-19 02:40:00,0.21915434005960033
2022-11-19 02:45:00,0.23215434005960023
2022-11-19 02:50:00,0.23915434005960035
2022-11-19 02:55:00,0.24515434005960035
2022-11-19 03:00:00,0.25515434005960036
2022-11-19 03:05:00,0.26615434005960026
2022-11-19 03:10:00,0.26915434005960037
2022-11-19 03:15:00,0.2751543400596004
2022-11-19 03:20:00,0.28015434005960027
2022-11-19 03:25:00,0.2841543400596003
2022-11-19 03:30:00,0.2861543400596003
2022-11-19 03:35:00,0.2881543400596003
2022-11-19 03:40:00,0.2891543400596004
2022-11-19 03:45:00,0.2891543400596004
2022-11-19 03:50:00,0.2871543400596004
2022-11-19 03:55:00,0.2861543400596003
2022-11-19 04:00:00,0.2821543400596003
2022-11-19 04:05:00,0.2811543400596004
2022-11-19 04:10:00,0.2751543400596004
2022-11-19 04:15:00,0.27215434005960026
2022-11-19 04:20:00,0.26415434005960026
2022-11-19 04:25:00,0.26115434005960037
2022-11-19 04:30:00,0.25415434005960025
2022-11-19 04:35:00,0.24615434005960024
2022-11-19 04:40:00,0.24115434005960035
2022-11-19 04:45:00,0.23415434005960023
2022-11-19 04:50:00,0.22415434005960022
2022-11-19 04:55:00,0.21315434005960032
2022-11-19 05:00:00,0.2031543400596003
2022-11-19 05:05:00,0.1931543400596003
2022-11-19 05:10:00,0.1811543400596003
2022-11-19 05:15:00,0.16715434005960028
2022-11-19 05:20:00,0.15215434005960038
2022-11-19 05:25:00,0.13515434005960025
2022-11-19 05:30:00,0.12015434005960035
2022-11-19 05:35:00,0.10315434005960022
2022-11-19 05:40:00,0.08815434005960032
2022-11-19 05:45:00,0.0701543400596003
2022-11-19 05:50:00,0.05215434005960029
2022-11-19 05:55:00,0.035154340059600386
2022-11-19 06:00:00,0.01715434005960037
2022-11-19 06:05:00,-0.0028456599403996474
2022-11-19 06:10:00,-0.01884565994039966
2022-11-19 06:15:00,-0.03784565994039979
2022-11-19 06:20:00,-0.056845659940399695
2022-11-19 06:25:00,-0.0738456599403996
2022-11-19 06:30:00,-0.09284565994039973
2022-11-19 06:35:00,-0.11084565994039974
2022-11-19 06:40:00,-0.12684565994039976
2022-11-19 06:45:00,-0.13984565994039966
